timestamp,exchange,market,open,high,low,close
2018-03-28 20:31:00 UTC,bittrex,BTC-ETH,0.05656001,0.05669738,0.05656001,0.05656001
2018-03-28 20:32:00 UTC,bittrex,BTC-ETH,0.05656001,0.05669727,0.05656001,0.05668499
2018-03-28 20:33:00 UTC,bittrex,BTC-ETH,0.05656001,0.05667999,0.05655,0.05655
2018-03-28 20:34:00 UTC,bittrex,BTC-ETH,0.05655,0.05665498,0.05655,0.05655
2018-03-28 20:35:00 UTC,bittrex,BTC-ETH,0.05665498,0.05665498,0.05655,0.05655
2018-03-28 20:36:00 UTC,bittrex,BTC-ETH,0.05655,0.05664497,0.05655,0.05664497
2018-03-28 20:37:00 UTC,bittrex,BTC-ETH,0.05664497,0.05664497,0.05655,0.05655
2018-03-28 20:38:00 UTC,bittrex,BTC-ETH,0.05655,0.05655261,0.0565,0.05655261
2018-03-28 20:39:00 UTC,bittrex,BTC-ETH,0.05655261,0.05655261,0.0565,0.0565
2018-03-28 20:40:00 UTC,bittrex,BTC-ETH,0.0565,0.0565,0.0565,0.0565
2018-03-28 20:41:00 UTC,bittrex,BTC-ETH,0.0565,0.056645,0.05645,0.056645
2018-03-28 20:42:00 UTC,bittrex,BTC-ETH,0.05665986,0.05665986,0.05664277,0.05664277
2018-03-28 20:43:00 UTC,bittrex,BTC-ETH,0.05664277,0.05664277,0.05664277,0.05664277
2018-03-28 20:44:00 UTC,bittrex,BTC-ETH,0.05663631,0.05663999,0.05645,0.05663999
2018-03-28 20:45:00 UTC,bittrex,BTC-ETH,0.05663999,0.05663999,0.05645,0.05645
2018-03-28 20:46:00 UTC,bittrex,BTC-ETH,0.05663999,0.05663999,0.05644999,0.05644999
2018-03-28 20:47:00 UTC,bittrex,BTC-ETH,0.05644999,0.05644999,0.05644999,0.05644999
2018-03-28 20:48:00 UTC,bittrex,BTC-ETH,0.05644999,0.05644999,0.05644999,0.05644999
2018-03-28 20:49:00 UTC,bittrex,BTC-ETH,0.05644999,0.05656,0.05644999,0.05644999
2018-03-28 20:50:00 UTC,bittrex,BTC-ETH,0.05644999,0.05656,0.05644999,0.05644999
2018-03-28 20:51:00 UTC,bittrex,BTC-ETH,0.05663994,0.05663994,0.05640598,0.05644999
2018-03-28 20:52:00 UTC,bittrex,BTC-ETH,0.05666499,0.05666499,0.05663966,0.05663966
2018-03-28 20:53:00 UTC,bittrex,BTC-ETH,0.05663966,0.05663966,0.05644999,0.05644999
2018-03-28 20:54:00 UTC,bittrex,BTC-ETH,0.05665499,0.05665499,0.05645,0.05645
2018-03-28 20:55:00 UTC,bittrex,BTC-ETH,0.05645,0.05665496,0.05645,0.05665496
2018-03-28 20:56:00 UTC,bittrex,BTC-ETH,0.05665495,0.05665495,0.05646001,0.05646001
2018-03-28 20:57:00 UTC,bittrex,BTC-ETH,0.05645001,0.05645001,0.05645001,0.05645001
2018-03-28 20:58:00 UTC,bittrex,BTC-ETH,0.05645001,0.05646,0.05645001,0.05646
2018-03-28 20:59:00 UTC,bittrex,BTC-ETH,0.05665496,0.05665496,0.05665496,0.05665496
2018-03-28 21:00:00 UTC,bittrex,BTC-ETH,0.05665496,0.05665497,0.05645001,0.05665497
2018-03-28 21:01:00 UTC,bittrex,BTC-ETH,0.05665497,0.05665497,0.05645035,0.05645035
2018-03-28 21:02:00 UTC,bittrex,BTC-ETH,0.05645035,0.0566543,0.05645035,0.0566543
2018-03-28 21:03:00 UTC,bittrex,BTC-ETH,0.0566543,0.05672985,0.056451,0.05672985
2018-03-28 21:05:00 UTC,bittrex,BTC-ETH,0.05672951,0.05672951,0.05672951,0.05672951
2018-03-28 21:06:00 UTC,bittrex,BTC-ETH,0.05672951,0.05672951,0.056451,0.05668499
2018-03-28 21:07:00 UTC,bittrex,BTC-ETH,0.05668499,0.05668499,0.0565,0.0565
2018-03-28 21:08:00 UTC,bittrex,BTC-ETH,0.0565,0.0565,0.0565,0.0565
2018-03-28 21:11:00 UTC,bittrex,BTC-ETH,0.0565,0.0565,0.0565,0.0565
2018-03-28 21:12:00 UTC,bittrex,BTC-ETH,0.0565,0.0565,0.056451,0.056451
2018-03-28 21:13:00 UTC,bittrex,BTC-ETH,0.056451,0.056451,0.05645002,0.05645002
2018-03-28 21:14:00 UTC,bittrex,BTC-ETH,0.05645,0.0565,0.05645,0.05645
2018-03-28 21:15:00 UTC,bittrex,BTC-ETH,0.05634137,0.05661829,0.05634137,0.05634138
2018-03-28 21:16:00 UTC,bittrex,BTC-ETH,0.05635265,0.05661829,0.05634138,0.05634138
2018-03-28 21:17:00 UTC,bittrex,BTC-ETH,0.05661829,0.05661829,0.05631091,0.0564
2018-03-28 21:18:00 UTC,bittrex,BTC-ETH,0.05642293,0.05642293,0.0564,0.05642293
2018-03-28 21:19:00 UTC,bittrex,BTC-ETH,0.05642293,0.05642293,0.0564,0.05642293
2018-03-28 21:20:00 UTC,bittrex,BTC-ETH,0.05642293,0.05666999,0.05642293,0.0566
2018-03-28 21:21:00 UTC,bittrex,BTC-ETH,0.0564,0.0566,0.0564,0.0566
2018-03-28 21:22:00 UTC,bittrex,BTC-ETH,0.0566,0.0566,0.0564,0.0564
2018-03-28 21:23:00 UTC,bittrex,BTC-ETH,0.0564,0.05641,0.0564,0.0564
2018-03-28 21:24:00 UTC,bittrex,BTC-ETH,0.0564,0.05648729,0.0564,0.05648729
2018-03-28 21:25:00 UTC,bittrex,BTC-ETH,0.0566,0.0566,0.0564,0.0564
2018-03-28 21:26:00 UTC,bittrex,BTC-ETH,0.0564,0.05666999,0.0564,0.0566
2018-03-28 21:27:00 UTC,bittrex,BTC-ETH,0.0566,0.0566,0.0566,0.0566
2018-03-28 21:28:00 UTC,bittrex,BTC-ETH,0.0566,0.0566,0.0565,0.0566
2018-03-28 21:29:00 UTC,bittrex,BTC-ETH,0.0566,0.05666499,0.0565,0.05666499
2018-03-28 21:30:00 UTC,bittrex,BTC-ETH,0.05666499,0.05666499,0.0564,0.05659999
2018-03-28 21:31:00 UTC,bittrex,BTC-ETH,0.05659999,0.05669999,0.05640001,0.05640001
2018-03-28 21:32:00 UTC,bittrex,BTC-ETH,0.05640001,0.05669616,0.0564,0.05669616
2018-03-28 21:33:00 UTC,bittrex,BTC-ETH,0.05669616,0.05669616,0.05662213,0.05662213
2018-03-28 21:34:00 UTC,bittrex,BTC-ETH,0.05664,0.05664,0.05664,0.05664
2018-03-28 21:35:00 UTC,bittrex,BTC-ETH,0.05664,0.05664,0.05664,0.05664
2018-03-28 21:36:00 UTC,bittrex,BTC-ETH,0.05664,0.05674487,0.05664,0.05664
2018-03-28 21:37:00 UTC,bittrex,BTC-ETH,0.05664,0.05664,0.05653509,0.05653509
2018-03-28 21:38:00 UTC,bittrex,BTC-ETH,0.05653509,0.05674,0.05653509,0.05672999
2018-03-28 21:39:00 UTC,bittrex,BTC-ETH,0.05672999,0.05672999,0.05672999,0.05672999
2018-03-28 21:40:00 UTC,bittrex,BTC-ETH,0.05672999,0.05672999,0.05672998,0.05672998
2018-03-28 21:41:00 UTC,bittrex,BTC-ETH,0.05672998,0.05672998,0.05672998,0.05672998
2018-03-28 21:42:00 UTC,bittrex,BTC-ETH,0.05672998,0.05672998,0.0564,0.05663499
2018-03-28 21:43:00 UTC,bittrex,BTC-ETH,0.05663499,0.05663499,0.05663499,0.05663499
2018-03-28 21:44:00 UTC,bittrex,BTC-ETH,0.05663499,0.05663499,0.0564,0.0564
2018-03-28 21:45:00 UTC,bittrex,BTC-ETH,0.05660499,0.05660499,0.0564,0.05643517
2018-03-28 21:46:00 UTC,bittrex,BTC-ETH,0.05643517,0.05661999,0.05643517,0.05661998
2018-03-28 21:47:00 UTC,bittrex,BTC-ETH,0.05661998,0.05661998,0.0566199,0.0566199
2018-03-28 21:48:00 UTC,bittrex,BTC-ETH,0.0566199,0.05661997,0.05640499,0.05640499
2018-03-28 21:49:00 UTC,bittrex,BTC-ETH,0.05643517,0.05643517,0.05640499,0.05640499
2018-03-28 21:50:00 UTC,bittrex,BTC-ETH,0.05640499,0.05640499,0.05639325,0.05639325
2018-03-28 21:51:00 UTC,bittrex,BTC-ETH,0.05639325,0.05640499,0.05639325,0.05640499
2018-03-28 21:52:00 UTC,bittrex,BTC-ETH,0.05640499,0.05640499,0.05639326,0.05639326
2018-03-28 21:53:00 UTC,bittrex,BTC-ETH,0.05639326,0.05639326,0.05639325,0.05639325
2018-03-28 21:54:00 UTC,bittrex,BTC-ETH,0.05639325,0.05639325,0.05631091,0.05631091
2018-03-28 21:55:00 UTC,bittrex,BTC-ETH,0.05631091,0.05639325,0.05631091,0.05639325
2018-03-28 21:56:00 UTC,bittrex,BTC-ETH,0.05640498,0.05640499,0.05639325,0.05639325
2018-03-28 21:57:00 UTC,bittrex,BTC-ETH,0.05639325,0.05640499,0.0563,0.05640498
2018-03-28 21:58:00 UTC,bittrex,BTC-ETH,0.05640498,0.05640498,0.0563,0.0563
2018-03-28 21:59:00 UTC,bittrex,BTC-ETH,0.0563,0.05640498,0.0563,0.05640498
2018-03-28 22:00:00 UTC,bittrex,BTC-ETH,0.05640498,0.05640499,0.05640498,0.05640499
2018-03-28 22:01:00 UTC,bittrex,BTC-ETH,0.05640499,0.05640499,0.05640498,0.05640498
2018-03-28 22:02:00 UTC,bittrex,BTC-ETH,0.05640499,0.05640499,0.05640498,0.05640498
2018-03-28 22:03:00 UTC,bittrex,BTC-ETH,0.05640498,0.05640498,0.0563,0.0563
2018-03-28 22:04:00 UTC,bittrex,BTC-ETH,0.0563,0.05640496,0.0563,0.05640496
2018-03-28 22:05:00 UTC,bittrex,BTC-ETH,0.05640496,0.05640497,0.0563,0.0563
2018-03-28 22:06:00 UTC,bittrex,BTC-ETH,0.0563,0.0563,0.05626796,0.05626796
2018-03-28 22:07:00 UTC,bittrex,BTC-ETH,0.05626796,0.05640499,0.05610263,0.05612624
2018-03-28 22:08:00 UTC,bittrex,BTC-ETH,0.05612624,0.05648755,0.05612624,0.05614626
2018-03-28 22:09:00 UTC,bittrex,BTC-ETH,0.05650446,0.05650446,0.05615704,0.05615704
2018-03-28 22:10:00 UTC,bittrex,BTC-ETH,0.05615704,0.05616433,0.05615704,0.05616433
2018-03-28 22:11:00 UTC,bittrex,BTC-ETH,0.05616433,0.05657195,0.05616433,0.05657195
2018-03-28 22:12:00 UTC,bittrex,BTC-ETH,0.05657195,0.05657195,0.05628438,0.05657194
2018-03-28 22:13:00 UTC,bittrex,BTC-ETH,0.05656993,0.05657194,0.05656993,0.05656993
2018-03-28 22:14:00 UTC,bittrex,BTC-ETH,0.05642306,0.05642573,0.05642306,0.05642573
2018-03-28 22:15:00 UTC,bittrex,BTC-ETH,0.05642573,0.05646741,0.05642573,0.05646741
2018-03-28 22:16:00 UTC,bittrex,BTC-ETH,0.05646741,0.05646741,0.05645679,0.05646741
2018-03-28 22:17:00 UTC,bittrex,BTC-ETH,0.05646741,0.05646741,0.05646741,0.05646741
2018-03-28 22:18:00 UTC,bittrex,BTC-ETH,0.05646741,0.05657194,0.05625138,0.05657194
2018-03-28 22:19:00 UTC,bittrex,BTC-ETH,0.05657194,0.05657194,0.0562575,0.05657094
2018-03-28 22:20:00 UTC,bittrex,BTC-ETH,0.05657094,0.05657094,0.05656992,0.05657093
2018-03-28 22:21:00 UTC,bittrex,BTC-ETH,0.05657093,0.05657194,0.05657093,0.05657093
2018-03-28 22:22:00 UTC,bittrex,BTC-ETH,0.05657093,0.05657093,0.05657093,0.05657093
2018-03-28 22:23:00 UTC,bittrex,BTC-ETH,0.05657093,0.05657093,0.0562575,0.05657
2018-03-28 22:24:00 UTC,bittrex,BTC-ETH,0.056266,0.056266,0.056266,0.056266
2018-03-28 22:25:00 UTC,bittrex,BTC-ETH,0.05663994,0.05663994,0.05628,0.05628
2018-03-28 22:26:00 UTC,bittrex,BTC-ETH,0.05628,0.05669737,0.05628,0.05657
2018-03-28 22:27:00 UTC,bittrex,BTC-ETH,0.05657,0.05657,0.05631,0.05635
2018-03-28 22:28:00 UTC,bittrex,BTC-ETH,0.05635,0.05665499,0.05635,0.05665499
2018-03-28 22:29:00 UTC,bittrex,BTC-ETH,0.05665499,0.05665499,0.05660999,0.05660999
2018-03-28 22:30:00 UTC,bittrex,BTC-ETH,0.05660999,0.05660999,0.05635,0.05635
2018-03-28 22:31:00 UTC,bittrex,BTC-ETH,0.05635,0.05658999,0.05635,0.05656994
2018-03-28 22:32:00 UTC,bittrex,BTC-ETH,0.05656973,0.05656973,0.05635,0.05635
2018-03-28 22:33:00 UTC,bittrex,BTC-ETH,0.05635,0.05655,0.05635,0.05654988
2018-03-28 22:34:00 UTC,bittrex,BTC-ETH,0.05635,0.05635,0.05635,0.05635
2018-03-28 22:35:00 UTC,bittrex,BTC-ETH,0.05635,0.05649998,0.05635,0.05649
2018-03-28 22:36:00 UTC,bittrex,BTC-ETH,0.05649,0.05649999,0.05646999,0.05646999
2018-03-28 22:37:00 UTC,bittrex,BTC-ETH,0.056507,0.05654499,0.05635,0.05635
2018-03-28 22:38:00 UTC,bittrex,BTC-ETH,0.05646999,0.05646999,0.05635,0.05635
2018-03-28 22:39:00 UTC,bittrex,BTC-ETH,0.05635,0.05635,0.05635,0.05635
2018-03-28 22:40:00 UTC,bittrex,BTC-ETH,0.05635,0.05635001,0.05635,0.05635
2018-03-28 22:41:00 UTC,bittrex,BTC-ETH,0.05635,0.05635,0.05635,0.05635
2018-03-28 22:42:00 UTC,bittrex,BTC-ETH,0.05635,0.056465,0.05625452,0.056465
2018-03-28 22:43:00 UTC,bittrex,BTC-ETH,0.056545,0.056545,0.05653498,0.05653995
2018-03-28 22:44:00 UTC,bittrex,BTC-ETH,0.05654,0.056545,0.056275,0.056275
2018-03-28 22:45:00 UTC,bittrex,BTC-ETH,0.056275,0.056325,0.056275,0.056325
2018-03-28 22:46:00 UTC,bittrex,BTC-ETH,0.056355,0.05652491,0.05631501,0.05631501
2018-03-28 22:47:00 UTC,bittrex,BTC-ETH,0.05631501,0.05644497,0.056305,0.05644497
2018-03-28 22:48:00 UTC,bittrex,BTC-ETH,0.05644497,0.05644497,0.056275,0.056275
2018-03-28 22:49:00 UTC,bittrex,BTC-ETH,0.056275,0.05640999,0.056275,0.05640999
2018-03-28 22:50:00 UTC,bittrex,BTC-ETH,0.05640999,0.05640999,0.056305,0.056315
2018-03-28 22:51:00 UTC,bittrex,BTC-ETH,0.05640499,0.05640499,0.05625501,0.05639499
2018-03-28 22:52:00 UTC,bittrex,BTC-ETH,0.05639499,0.05639499,0.05639499,0.05639499
2018-03-28 22:53:00 UTC,bittrex,BTC-ETH,0.05639499,0.05639499,0.05625501,0.05639499
2018-03-28 22:54:00 UTC,bittrex,BTC-ETH,0.05639499,0.05639499,0.05639499,0.05639499
2018-03-28 22:55:00 UTC,bittrex,BTC-ETH,0.05639499,0.05639499,0.05625501,0.05639499
2018-03-28 22:56:00 UTC,bittrex,BTC-ETH,0.05639499,0.05639499,0.05639498,0.05639499
2018-03-28 22:57:00 UTC,bittrex,BTC-ETH,0.05639498,0.05639498,0.05639498,0.05639498
2018-03-28 22:58:00 UTC,bittrex,BTC-ETH,0.05639498,0.05639499,0.05639498,0.05639499
2018-03-28 22:59:00 UTC,bittrex,BTC-ETH,0.05639499,0.05639499,0.05625501,0.05625501
2018-03-28 23:00:00 UTC,bittrex,BTC-ETH,0.05625501,0.05625502,0.05625501,0.05625502
2018-03-28 23:01:00 UTC,bittrex,BTC-ETH,0.05625502,0.05625502,0.05625501,0.05625502
2018-03-28 23:02:00 UTC,bittrex,BTC-ETH,0.05625502,0.05637,0.05607271,0.05637
2018-03-28 23:03:00 UTC,bittrex,BTC-ETH,0.05637,0.05637,0.05612,0.05612
2018-03-28 23:04:00 UTC,bittrex,BTC-ETH,0.05612,0.05612,0.05599004,0.056
2018-03-28 23:05:00 UTC,bittrex,BTC-ETH,0.056,0.0561393,0.055991,0.0561393
2018-03-28 23:06:00 UTC,bittrex,BTC-ETH,0.0561393,0.05626,0.0559,0.05592499
2018-03-28 23:07:00 UTC,bittrex,BTC-ETH,0.05612,0.05626499,0.05590001,0.056255
2018-03-28 23:08:00 UTC,bittrex,BTC-ETH,0.05612,0.05624898,0.05612,0.056245
2018-03-28 23:09:00 UTC,bittrex,BTC-ETH,0.056245,0.056248,0.05613001,0.05613001
2018-03-28 23:10:00 UTC,bittrex,BTC-ETH,0.05613001,0.05613386,0.05613,0.05613386
2018-03-28 23:11:00 UTC,bittrex,BTC-ETH,0.05613386,0.05615407,0.05613386,0.05613386
2018-03-28 23:12:00 UTC,bittrex,BTC-ETH,0.05613386,0.05616363,0.05590004,0.056
2018-03-28 23:13:00 UTC,bittrex,BTC-ETH,0.056,0.05613387,0.05599999,0.05599999
2018-03-28 23:14:00 UTC,bittrex,BTC-ETH,0.05599999,0.05635498,0.05593458,0.05635498
2018-03-28 23:15:00 UTC,bittrex,BTC-ETH,0.05635498,0.05635498,0.056335,0.05634295
2018-03-28 23:16:00 UTC,bittrex,BTC-ETH,0.05634295,0.05634295,0.05596598,0.05596598
2018-03-28 23:17:00 UTC,bittrex,BTC-ETH,0.05596598,0.056269,0.05596598,0.05597003
2018-03-28 23:18:00 UTC,bittrex,BTC-ETH,0.05597003,0.05630399,0.05597003,0.05630399
2018-03-28 23:19:00 UTC,bittrex,BTC-ETH,0.05630399,0.05630399,0.05599187,0.05599187
2018-03-28 23:20:00 UTC,bittrex,BTC-ETH,0.05599187,0.05631064,0.05597001,0.05597001
2018-03-28 23:21:00 UTC,bittrex,BTC-ETH,0.05597001,0.05597101,0.05597001,0.05597101
2018-03-28 23:22:00 UTC,bittrex,BTC-ETH,0.05597101,0.05618999,0.05597001,0.056
2018-03-28 23:23:00 UTC,bittrex,BTC-ETH,0.056001,0.0562,0.05600001,0.05601101
2018-03-28 23:24:00 UTC,bittrex,BTC-ETH,0.05601101,0.05636198,0.05601101,0.05621
2018-03-28 23:25:00 UTC,bittrex,BTC-ETH,0.05621,0.05635142,0.056005,0.05635041
2018-03-28 23:26:00 UTC,bittrex,BTC-ETH,0.05635041,0.05635041,0.056016,0.056016
2018-03-28 23:27:00 UTC,bittrex,BTC-ETH,0.056016,0.05634036,0.056016,0.05603
2018-03-28 23:28:00 UTC,bittrex,BTC-ETH,0.05603,0.05638894,0.05603,0.05637996
2018-03-28 23:29:00 UTC,bittrex,BTC-ETH,0.0563889,0.0563889,0.05634397,0.05634397
2018-03-28 23:30:00 UTC,bittrex,BTC-ETH,0.05634397,0.0563857,0.05601602,0.05601602
2018-03-28 23:31:00 UTC,bittrex,BTC-ETH,0.05638566,0.05638566,0.05602311,0.05602616
2018-03-28 23:32:00 UTC,bittrex,BTC-ETH,0.05602616,0.05638566,0.05602616,0.05638566
2018-03-28 23:33:00 UTC,bittrex,BTC-ETH,0.05638567,0.05638567,0.05603426,0.05638464
2018-03-28 23:34:00 UTC,bittrex,BTC-ETH,0.05638555,0.05638556,0.05636999,0.05638556
2018-03-28 23:35:00 UTC,bittrex,BTC-ETH,0.05638556,0.05638556,0.05635499,0.05635499
2018-03-28 23:36:00 UTC,bittrex,BTC-ETH,0.05638555,0.05638555,0.05638555,0.05638555
2018-03-28 23:37:00 UTC,bittrex,BTC-ETH,0.05635999,0.05636499,0.05634997,0.05634997
2018-03-28 23:38:00 UTC,bittrex,BTC-ETH,0.05634997,0.05638555,0.05606103,0.05638555
2018-03-28 23:39:00 UTC,bittrex,BTC-ETH,0.05636497,0.05636497,0.05632996,0.05632996
2018-03-28 23:40:00 UTC,bittrex,BTC-ETH,0.05632996,0.05632996,0.05610005,0.05610005
2018-03-28 23:41:00 UTC,bittrex,BTC-ETH,0.05610005,0.05610005,0.05610005,0.05610005
2018-03-28 23:42:00 UTC,bittrex,BTC-ETH,0.05610005,0.05625977,0.05610005,0.05610007
2018-03-28 23:43:00 UTC,bittrex,BTC-ETH,0.05615005,0.05618005,0.05615005,0.05618005
2018-03-28 23:44:00 UTC,bittrex,BTC-ETH,0.05618005,0.05628995,0.05615006,0.05615006
2018-03-28 23:45:00 UTC,bittrex,BTC-ETH,0.05615006,0.05628971,0.05615006,0.05628971
2018-03-28 23:46:00 UTC,bittrex,BTC-ETH,0.0561501,0.0561501,0.0561501,0.0561501
2018-03-28 23:47:00 UTC,bittrex,BTC-ETH,0.0561501,0.05633977,0.0561501,0.05633977
2018-03-28 23:48:00 UTC,bittrex,BTC-ETH,0.05633977,0.05633977,0.05632989,0.05632989
2018-03-28 23:49:00 UTC,bittrex,BTC-ETH,0.05632985,0.05632985,0.05615021,0.05631982
2018-03-28 23:50:00 UTC,bittrex,BTC-ETH,0.05631982,0.05631982,0.05631484,0.05631484
2018-03-28 23:51:00 UTC,bittrex,BTC-ETH,0.05631479,0.05631479,0.05629994,0.05629994
2018-03-28 23:52:00 UTC,bittrex,BTC-ETH,0.05629994,0.05629994,0.05615026,0.05629988
2018-03-28 23:53:00 UTC,bittrex,BTC-ETH,0.05629988,0.05629999,0.05615026,0.05615027
2018-03-28 23:54:00 UTC,bittrex,BTC-ETH,0.05615027,0.0562,0.05615027,0.0562
2018-03-28 23:55:00 UTC,bittrex,BTC-ETH,0.0562,0.0562999,0.05615028,0.05615029
2018-03-28 23:56:00 UTC,bittrex,BTC-ETH,0.05615029,0.0563,0.05615029,0.0563
2018-03-28 23:57:00 UTC,bittrex,BTC-ETH,0.0563,0.05633994,0.05615027,0.05615027
2018-03-28 23:58:00 UTC,bittrex,BTC-ETH,0.05615027,0.0563,0.05615027,0.0563
2018-03-28 23:59:00 UTC,bittrex,BTC-ETH,0.0563,0.0563,0.0563,0.0563
2018-03-29 00:00:00 UTC,bittrex,BTC-ETH,0.0563,0.0563,0.05615027,0.05615027
2018-03-29 00:01:00 UTC,bittrex,BTC-ETH,0.05615027,0.05638999,0.05615027,0.05638999
2018-03-29 00:02:00 UTC,bittrex,BTC-ETH,0.05638999,0.05638999,0.05615027,0.05615027
