timestamp,exchange,market,open,high,low,close
2018-03-30 23:06:00 UTC,bittrex,BTC-LTC,0.01719799,0.017198,0.01719799,0.01719799
2018-03-30 23:07:00 UTC,bittrex,BTC-LTC,0.01719799,0.017199,0.01714067,0.017199
2018-03-30 23:08:00 UTC,bittrex,BTC-LTC,0.017198,0.01719999,0.01712502,0.01712502
2018-03-30 23:09:00 UTC,bittrex,BTC-LTC,0.01719999,0.0172,0.01719999,0.0172
2018-03-30 23:10:00 UTC,bittrex,BTC-LTC,0.0172,0.0172,0.0172,0.0172
2018-03-30 23:11:00 UTC,bittrex,BTC-LTC,0.0172,0.0172,0.01719999,0.0172
2018-03-30 23:12:00 UTC,bittrex,BTC-LTC,0.0172,0.0172,0.01719999,0.01719999
2018-03-30 23:13:00 UTC,bittrex,BTC-LTC,0.01719999,0.01719999,0.01714001,0.01714001
2018-03-30 23:14:00 UTC,bittrex,BTC-LTC,0.01714001,0.0172,0.01714001,0.0172
2018-03-30 23:15:00 UTC,bittrex,BTC-LTC,0.0172,0.0172,0.01719648,0.01719648
2018-03-30 23:16:00 UTC,bittrex,BTC-LTC,0.01719648,0.01719648,0.01719648,0.01719648
2018-03-30 23:17:00 UTC,bittrex,BTC-LTC,0.01719648,0.01719648,0.01714001,0.01714001
2018-03-30 23:18:00 UTC,bittrex,BTC-LTC,0.01714001,0.01720004,0.01714001,0.01720004
2018-03-30 23:19:00 UTC,bittrex,BTC-LTC,0.01720004,0.01720004,0.01720004,0.01720004
2018-03-30 23:20:00 UTC,bittrex,BTC-LTC,0.01720004,0.01720004,0.01720004,0.01720004
2018-03-30 23:21:00 UTC,bittrex,BTC-LTC,0.01720004,0.01720004,0.01720004,0.01720004
2018-03-30 23:22:00 UTC,bittrex,BTC-LTC,0.01720004,0.01720004,0.01712847,0.0172
2018-03-30 23:23:00 UTC,bittrex,BTC-LTC,0.0172,0.0172,0.01714074,0.01714076
2018-03-30 23:24:00 UTC,bittrex,BTC-LTC,0.01714076,0.0172,0.01714076,0.0172
2018-03-30 23:25:00 UTC,bittrex,BTC-LTC,0.0172,0.01723,0.01714067,0.01714067
2018-03-30 23:26:00 UTC,bittrex,BTC-LTC,0.01714067,0.01714067,0.01714067,0.01714067
2018-03-30 23:27:00 UTC,bittrex,BTC-LTC,0.01714067,0.01722999,0.01714067,0.01722999
2018-03-30 23:28:00 UTC,bittrex,BTC-LTC,0.01722999,0.01722999,0.01722997,0.01722997
2018-03-30 23:29:00 UTC,bittrex,BTC-LTC,0.01722997,0.01722997,0.0172,0.0172
2018-03-30 23:30:00 UTC,bittrex,BTC-LTC,0.0172,0.0172,0.0172,0.0172
2018-03-30 23:31:00 UTC,bittrex,BTC-LTC,0.0172,0.01722997,0.0172,0.01722997
2018-03-30 23:32:00 UTC,bittrex,BTC-LTC,0.01722997,0.0173,0.01722997,0.0173
2018-03-30 23:33:00 UTC,bittrex,BTC-LTC,0.0173,0.0173,0.0173,0.0173
2018-03-30 23:34:00 UTC,bittrex,BTC-LTC,0.0173,0.0173,0.01723032,0.0173
2018-03-30 23:35:00 UTC,bittrex,BTC-LTC,0.0173,0.0173,0.0173,0.0173
2018-03-30 23:36:00 UTC,bittrex,BTC-LTC,0.0173,0.0173,0.0173,0.0173
2018-03-30 23:37:00 UTC,bittrex,BTC-LTC,0.0173,0.0173,0.0173,0.0173
2018-03-30 23:38:00 UTC,bittrex,BTC-LTC,0.0173,0.0173,0.01723032,0.0173
2018-03-30 23:39:00 UTC,bittrex,BTC-LTC,0.0173,0.0173,0.0173,0.0173
2018-03-30 23:40:00 UTC,bittrex,BTC-LTC,0.0173,0.0173,0.01723034,0.01723034
2018-03-30 23:41:00 UTC,bittrex,BTC-LTC,0.01723034,0.0173,0.01723034,0.0173
2018-03-30 23:42:00 UTC,bittrex,BTC-LTC,0.0173,0.0173,0.0173,0.0173
2018-03-30 23:43:00 UTC,bittrex,BTC-LTC,0.0173,0.0173,0.01724018,0.0173
2018-03-30 23:44:00 UTC,bittrex,BTC-LTC,0.0173,0.0173,0.017239,0.017242
2018-03-30 23:45:00 UTC,bittrex,BTC-LTC,0.017242,0.017242,0.017242,0.017242
2018-03-30 23:46:00 UTC,bittrex,BTC-LTC,0.017242,0.01730004,0.017242,0.01730004
2018-03-30 23:47:00 UTC,bittrex,BTC-LTC,0.01730004,0.01730004,0.01723233,0.01730004
2018-03-30 23:48:00 UTC,bittrex,BTC-LTC,0.01730004,0.01730004,0.0172509,0.0172509
2018-03-30 23:49:00 UTC,bittrex,BTC-LTC,0.0172509,0.0172509,0.0172509,0.0172509
2018-03-30 23:50:00 UTC,bittrex,BTC-LTC,0.0172509,0.01730004,0.01724552,0.01730004
2018-03-30 23:51:00 UTC,bittrex,BTC-LTC,0.01730004,0.01731032,0.0172553,0.0172553
2018-03-30 23:52:00 UTC,bittrex,BTC-LTC,0.0172553,0.017345,0.0172553,0.017345
2018-03-30 23:53:00 UTC,bittrex,BTC-LTC,0.017345,0.017345,0.017345,0.017345
2018-03-30 23:54:00 UTC,bittrex,BTC-LTC,0.017345,0.017345,0.01734497,0.017345
2018-03-30 23:55:00 UTC,bittrex,BTC-LTC,0.017345,0.017345,0.01725562,0.01725562
2018-03-30 23:56:00 UTC,bittrex,BTC-LTC,0.01725562,0.01734996,0.01725562,0.01732999
2018-03-30 23:57:00 UTC,bittrex,BTC-LTC,0.01732999,0.01732999,0.01725562,0.01725562
2018-03-30 23:58:00 UTC,bittrex,BTC-LTC,0.01725562,0.01729,0.01725562,0.01729
2018-03-30 23:59:00 UTC,bittrex,BTC-LTC,0.01729,0.01735584,0.01729,0.01735
2018-03-31 00:00:00 UTC,bittrex,BTC-LTC,0.01729,0.01729,0.01729,0.01729
2018-03-31 00:01:00 UTC,bittrex,BTC-LTC,0.01729,0.01729,0.01729,0.01729
2018-03-31 00:02:00 UTC,bittrex,BTC-LTC,0.01729,0.01735,0.01729,0.01735
2018-03-31 00:03:00 UTC,bittrex,BTC-LTC,0.01735,0.01735,0.01729,0.0172901
2018-03-31 00:04:00 UTC,bittrex,BTC-LTC,0.01734187,0.01734187,0.01725562,0.01725562
2018-03-31 00:05:00 UTC,bittrex,BTC-LTC,0.01725562,0.01733999,0.01725562,0.01725562
2018-03-31 00:06:00 UTC,bittrex,BTC-LTC,0.01725562,0.01725562,0.01725562,0.01725562
2018-03-31 00:07:00 UTC,bittrex,BTC-LTC,0.01725562,0.01725562,0.01725562,0.01725562
2018-03-31 00:08:00 UTC,bittrex,BTC-LTC,0.01725562,0.01733999,0.0172556,0.0172556
2018-03-31 00:09:00 UTC,bittrex,BTC-LTC,0.0172556,0.01725561,0.01720653,0.01720653
2018-03-31 00:10:00 UTC,bittrex,BTC-LTC,0.01720653,0.01720653,0.01720501,0.01720501
2018-03-31 00:11:00 UTC,bittrex,BTC-LTC,0.01720501,0.01725562,0.017199,0.01725562
2018-03-31 00:12:00 UTC,bittrex,BTC-LTC,0.01725562,0.01733992,0.01721011,0.01733992
2018-03-31 00:13:00 UTC,bittrex,BTC-LTC,0.01733992,0.01733999,0.01721501,0.01721501
2018-03-31 00:14:00 UTC,bittrex,BTC-LTC,0.01721501,0.01733999,0.01721501,0.01733999
2018-03-31 00:15:00 UTC,bittrex,BTC-LTC,0.01733999,0.01743963,0.01729538,0.01729538
2018-03-31 00:16:00 UTC,bittrex,BTC-LTC,0.01729538,0.01738999,0.017269,0.01737499
2018-03-31 00:17:00 UTC,bittrex,BTC-LTC,0.01737499,0.01737499,0.01736799,0.01736799
2018-03-31 00:18:00 UTC,bittrex,BTC-LTC,0.01736799,0.01736799,0.01728,0.01728
2018-03-31 00:19:00 UTC,bittrex,BTC-LTC,0.01728,0.017405,0.01728,0.017372
2018-03-31 00:20:00 UTC,bittrex,BTC-LTC,0.017372,0.017372,0.01728702,0.01728702
2018-03-31 00:21:00 UTC,bittrex,BTC-LTC,0.01728702,0.01728702,0.01728702,0.01728702
2018-03-31 00:22:00 UTC,bittrex,BTC-LTC,0.01728702,0.017298,0.01728702,0.017298
2018-03-31 00:23:00 UTC,bittrex,BTC-LTC,0.017298,0.017298,0.017298,0.017298
2018-03-31 00:24:00 UTC,bittrex,BTC-LTC,0.017298,0.017298,0.017298,0.017298
2018-03-31 00:25:00 UTC,bittrex,BTC-LTC,0.017298,0.017301,0.017298,0.017301
2018-03-31 00:26:00 UTC,bittrex,BTC-LTC,0.017301,0.017301,0.017301,0.017301
2018-03-31 00:27:00 UTC,bittrex,BTC-LTC,0.017301,0.01740207,0.017301,0.01740207
2018-03-31 00:28:00 UTC,bittrex,BTC-LTC,0.01740207,0.01740207,0.01740207,0.01740207
2018-03-31 00:29:00 UTC,bittrex,BTC-LTC,0.01740207,0.01740207,0.01728504,0.01728504
2018-03-31 00:30:00 UTC,bittrex,BTC-LTC,0.01728504,0.01728504,0.01728504,0.01728504
2018-03-31 00:31:00 UTC,bittrex,BTC-LTC,0.01728504,0.01740207,0.01728504,0.01740207
2018-03-31 00:32:00 UTC,bittrex,BTC-LTC,0.01740207,0.01740207,0.01740207,0.01740207
2018-03-31 00:33:00 UTC,bittrex,BTC-LTC,0.01740207,0.01740207,0.01740207,0.01740207
2018-03-31 00:34:00 UTC,bittrex,BTC-LTC,0.01740207,0.01740207,0.01740207,0.01740207
2018-03-31 00:35:00 UTC,bittrex,BTC-LTC,0.01740207,0.01740207,0.01735605,0.01735605
2018-03-31 00:36:00 UTC,bittrex,BTC-LTC,0.01735605,0.01740207,0.01730048,0.01730048
2018-03-31 00:37:00 UTC,bittrex,BTC-LTC,0.01730055,0.01730055,0.01730055,0.01730055
2018-03-31 00:38:00 UTC,bittrex,BTC-LTC,0.01730055,0.01740207,0.01730055,0.01740207
2018-03-31 00:39:00 UTC,bittrex,BTC-LTC,0.01740207,0.01740207,0.01740207,0.01740207
2018-03-31 00:40:00 UTC,bittrex,BTC-LTC,0.01740207,0.01740207,0.01730707,0.01730707
2018-03-31 00:41:00 UTC,bittrex,BTC-LTC,0.01730707,0.01740207,0.01730707,0.01740207
2018-03-31 00:42:00 UTC,bittrex,BTC-LTC,0.01740207,0.01740207,0.01731506,0.01731506
2018-03-31 00:43:00 UTC,bittrex,BTC-LTC,0.01731506,0.01732,0.01731506,0.01732
2018-03-31 00:44:00 UTC,bittrex,BTC-LTC,0.01732,0.01744981,0.01732,0.01744981
2018-03-31 00:45:00 UTC,bittrex,BTC-LTC,0.01744981,0.01744981,0.01744981,0.01744981
2018-03-31 00:46:00 UTC,bittrex,BTC-LTC,0.01744981,0.01745439,0.01744981,0.01745439
2018-03-31 00:47:00 UTC,bittrex,BTC-LTC,0.01745439,0.01745439,0.01745282,0.01745282
2018-03-31 00:48:00 UTC,bittrex,BTC-LTC,0.01733081,0.01733082,0.01733081,0.01733082
2018-03-31 11:47:00 UTC,bittrex,BTC-LTC,0.0170149,0.0170149,0.0170149,0.0170149
2018-03-31 11:48:00 UTC,bittrex,BTC-LTC,0.0170149,0.0170149,0.0169055,0.01701485
2018-03-31 11:49:00 UTC,bittrex,BTC-LTC,0.01701485,0.01701485,0.0169,0.0169
2018-03-31 11:50:00 UTC,bittrex,BTC-LTC,0.0169,0.01701,0.0169,0.0169
2018-03-31 11:51:00 UTC,bittrex,BTC-LTC,0.0169,0.01701483,0.0169,0.01701483
2018-03-31 11:52:00 UTC,bittrex,BTC-LTC,0.01701483,0.01701483,0.01701483,0.01701483
2018-03-31 11:53:00 UTC,bittrex,BTC-LTC,0.01701483,0.0170248,0.0169,0.0169
2018-03-31 11:54:00 UTC,bittrex,BTC-LTC,0.0169,0.0169,0.0169,0.0169
2018-03-31 11:55:00 UTC,bittrex,BTC-LTC,0.0169,0.016905,0.0169,0.0169
2018-03-31 11:56:00 UTC,bittrex,BTC-LTC,0.0169,0.01696926,0.0169,0.01696926
2018-03-31 11:57:00 UTC,bittrex,BTC-LTC,0.01696926,0.01696926,0.01696926,0.01696926
2018-03-31 11:58:00 UTC,bittrex,BTC-LTC,0.01696926,0.01696926,0.0169,0.01696926
2018-03-31 11:59:00 UTC,bittrex,BTC-LTC,0.01696926,0.01696926,0.01696926,0.01696926
2018-03-31 12:00:00 UTC,bittrex,BTC-LTC,0.01696926,0.01696926,0.01696926,0.01696926
2018-03-31 12:01:00 UTC,bittrex,BTC-LTC,0.01696926,0.01696926,0.01696926,0.01696926
2018-03-31 12:02:00 UTC,bittrex,BTC-LTC,0.01696926,0.01696926,0.01696926,0.01696926
2018-03-31 12:03:00 UTC,bittrex,BTC-LTC,0.01696926,0.01696926,0.01696926,0.01696926
2018-03-31 12:04:00 UTC,bittrex,BTC-LTC,0.01696926,0.01696926,0.01690001,0.01690001
2018-03-31 12:05:00 UTC,bittrex,BTC-LTC,0.01690001,0.01696926,0.01690001,0.01696926
2018-03-31 12:06:00 UTC,bittrex,BTC-LTC,0.01696926,0.01696926,0.0169,0.0169
2018-03-31 12:07:00 UTC,bittrex,BTC-LTC,0.0169,0.01696926,0.0169,0.0169
2018-03-31 12:08:00 UTC,bittrex,BTC-LTC,0.0169,0.01696926,0.0169,0.01696926
2018-03-31 12:09:00 UTC,bittrex,BTC-LTC,0.01696926,0.01696926,0.01689,0.01689
2018-03-31 12:10:00 UTC,bittrex,BTC-LTC,0.01689,0.01701,0.01689,0.01696926
2018-03-31 12:11:00 UTC,bittrex,BTC-LTC,0.01696926,0.01696926,0.01689,0.01693064
2018-03-31 12:12:00 UTC,bittrex,BTC-LTC,0.01693064,0.01693064,0.01693064,0.01693064
2018-03-31 12:13:00 UTC,bittrex,BTC-LTC,0.01693064,0.01693064,0.01693062,0.01693062
2018-03-31 12:14:00 UTC,bittrex,BTC-LTC,0.01693062,0.01693062,0.01692,0.01692
2018-03-31 12:15:00 UTC,bittrex,BTC-LTC,0.01692,0.01692,0.01692,0.01692
2018-03-31 12:16:00 UTC,bittrex,BTC-LTC,0.01692,0.01692,0.01689012,0.01689012
2018-03-31 12:17:00 UTC,bittrex,BTC-LTC,0.01689012,0.01692,0.01689012,0.01692
2018-03-31 12:18:00 UTC,bittrex,BTC-LTC,0.01692,0.01692,0.01692,0.01692
2018-03-31 12:19:00 UTC,bittrex,BTC-LTC,0.01692,0.01692,0.01692,0.01692
2018-03-31 12:20:00 UTC,bittrex,BTC-LTC,0.01692,0.01692,0.0168901,0.0168901
2018-03-31 12:21:00 UTC,bittrex,BTC-LTC,0.0168901,0.0168901,0.0168901,0.0168901
2018-03-31 12:22:00 UTC,bittrex,BTC-LTC,0.0168901,0.01692,0.0168901,0.01692
2018-03-31 12:23:00 UTC,bittrex,BTC-LTC,0.01692,0.01692,0.01689005,0.01689005
2018-03-31 12:24:00 UTC,bittrex,BTC-LTC,0.01689005,0.01692,0.01689005,0.01692
2018-03-31 12:25:00 UTC,bittrex,BTC-LTC,0.01692,0.01693064,0.01691183,0.01693064
2018-03-31 12:26:00 UTC,bittrex,BTC-LTC,0.01693064,0.01704805,0.01693064,0.01704805
2018-03-31 12:27:00 UTC,bittrex,BTC-LTC,0.01704805,0.01704805,0.016915,0.016915
2018-03-31 12:28:00 UTC,bittrex,BTC-LTC,0.016915,0.016915,0.016915,0.016915
2018-03-31 12:29:00 UTC,bittrex,BTC-LTC,0.016915,0.01705975,0.016915,0.01692001
2018-03-31 12:30:00 UTC,bittrex,BTC-LTC,0.01692001,0.01704983,0.01692001,0.01704983
2018-03-31 12:31:00 UTC,bittrex,BTC-LTC,0.01704983,0.01706289,0.01704983,0.01706254
2018-03-31 12:32:00 UTC,bittrex,BTC-LTC,0.01706254,0.01706254,0.01704983,0.01704983
2018-03-31 12:33:00 UTC,bittrex,BTC-LTC,0.01704983,0.01704983,0.01704983,0.01704983
2018-03-31 12:34:00 UTC,bittrex,BTC-LTC,0.01704983,0.01704983,0.01693,0.01693
2018-03-31 12:35:00 UTC,bittrex,BTC-LTC,0.01693,0.01704983,0.01693,0.01704983
2018-03-31 12:36:00 UTC,bittrex,BTC-LTC,0.01704983,0.01704983,0.01699458,0.01699458
2018-03-31 12:37:00 UTC,bittrex,BTC-LTC,0.01699458,0.01699458,0.01699458,0.01699458
2018-03-31 12:38:00 UTC,bittrex,BTC-LTC,0.01699458,0.01704983,0.01699458,0.01699458
2018-03-31 12:39:00 UTC,bittrex,BTC-LTC,0.01699458,0.01699458,0.01699458,0.01699458
2018-03-31 12:40:00 UTC,bittrex,BTC-LTC,0.01699458,0.01699458,0.01699458,0.01699458
2018-03-31 12:41:00 UTC,bittrex,BTC-LTC,0.01699458,0.01699458,0.01699458,0.01699458
2018-03-31 12:42:00 UTC,bittrex,BTC-LTC,0.01699458,0.01699458,0.01699458,0.01699458
2018-03-31 12:43:00 UTC,bittrex,BTC-LTC,0.01699458,0.01699458,0.01699241,0.01699241
2018-03-31 12:44:00 UTC,bittrex,BTC-LTC,0.01699241,0.01699241,0.01699241,0.01699241
2018-03-31 12:45:00 UTC,bittrex,BTC-LTC,0.01699241,0.01699241,0.0169457,0.01699241
2018-03-31 12:46:00 UTC,bittrex,BTC-LTC,0.01699241,0.01699241,0.01693,0.01693
2018-03-31 12:47:00 UTC,bittrex,BTC-LTC,0.01693,0.0169457,0.01693,0.0169457
2018-03-31 12:48:00 UTC,bittrex,BTC-LTC,0.0169457,0.0169457,0.01694,0.01694
2018-03-31 12:49:00 UTC,bittrex,BTC-LTC,0.01693,0.017036,0.01693,0.017036
2018-03-31 12:50:00 UTC,bittrex,BTC-LTC,0.017029,0.017029,0.017029,0.017029
2018-03-31 12:51:00 UTC,bittrex,BTC-LTC,0.017029,0.017029,0.01693,0.01693
2018-03-31 12:52:00 UTC,bittrex,BTC-LTC,0.01693,0.017029,0.01693,0.017029
2018-03-31 12:53:00 UTC,bittrex,BTC-LTC,0.017029,0.017029,0.01693001,0.01693001
2018-03-31 12:55:00 UTC,bittrex,BTC-LTC,0.01702899,0.017029,0.01693001,0.01693001
2018-03-31 12:56:00 UTC,bittrex,BTC-LTC,0.01693001,0.01693001,0.01693001,0.01693001
2018-03-31 12:57:00 UTC,bittrex,BTC-LTC,0.01693001,0.01699999,0.01693,0.01693
2018-03-31 12:58:00 UTC,bittrex,BTC-LTC,0.01693,0.01699927,0.01693,0.01693
2018-03-31 13:01:00 UTC,bittrex,BTC-LTC,0.01701877,0.01701877,0.01701877,0.01701877
2018-03-31 13:02:00 UTC,bittrex,BTC-LTC,0.01701877,0.01702,0.01693,0.01693
2018-03-31 13:03:00 UTC,bittrex,BTC-LTC,0.01693,0.01696081,0.01693,0.01693
2018-03-31 13:08:00 UTC,bittrex,BTC-LTC,0.017025,0.017025,0.017025,0.017025
2018-03-31 13:14:00 UTC,bittrex,BTC-LTC,0.01702468,0.01702895,0.01694002,0.01702895
2018-03-31 13:15:00 UTC,bittrex,BTC-LTC,0.01694002,0.01702266,0.01694002,0.01702266
2018-03-31 13:16:00 UTC,bittrex,BTC-LTC,0.01697068,0.01697068,0.01697068,0.01697068
2018-03-31 13:17:00 UTC,bittrex,BTC-LTC,0.01697068,0.01697068,0.01694002,0.01697
2018-03-31 13:18:00 UTC,bittrex,BTC-LTC,0.01697,0.01697,0.01697,0.01697
2018-03-31 13:19:00 UTC,bittrex,BTC-LTC,0.01697,0.01697,0.01697,0.01697
2018-03-31 13:20:00 UTC,bittrex,BTC-LTC,0.01697,0.01701765,0.01697,0.01697068
2018-03-31 13:21:00 UTC,bittrex,BTC-LTC,0.01697069,0.01697069,0.01697069,0.01697069
2018-03-31 13:22:00 UTC,bittrex,BTC-LTC,0.01697069,0.01701682,0.01697069,0.01698808
2018-03-31 13:23:00 UTC,bittrex,BTC-LTC,0.01698808,0.01698808,0.0169807,0.0169807
2018-03-31 13:24:00 UTC,bittrex,BTC-LTC,0.0169807,0.01701764,0.01697068,0.01701764
2018-03-31 13:25:00 UTC,bittrex,BTC-LTC,0.01701764,0.01701764,0.01697068,0.01697068
2018-03-31 13:26:00 UTC,bittrex,BTC-LTC,0.01697068,0.01702263,0.01697068,0.01697068
2018-03-31 13:27:00 UTC,bittrex,BTC-LTC,0.01697068,0.01697068,0.01697068,0.01697068
2018-03-31 13:28:00 UTC,bittrex,BTC-LTC,0.01697068,0.01697068,0.01697068,0.01697068
2018-03-31 13:29:00 UTC,bittrex,BTC-LTC,0.01697068,0.01697068,0.01697068,0.01697068
2018-03-31 13:30:00 UTC,bittrex,BTC-LTC,0.01697068,0.01702266,0.01697068,0.01702266
2018-03-31 13:31:00 UTC,bittrex,BTC-LTC,0.01702266,0.01702896,0.01702266,0.01702896
2018-03-31 13:32:00 UTC,bittrex,BTC-LTC,0.01702896,0.01702896,0.01702266,0.01702266
2018-03-31 13:33:00 UTC,bittrex,BTC-LTC,0.01702266,0.01702896,0.01702266,0.01702896
2018-03-31 13:34:00 UTC,bittrex,BTC-LTC,0.01702896,0.01702896,0.01702266,0.01702266
2018-03-31 13:35:00 UTC,bittrex,BTC-LTC,0.01702266,0.01702266,0.01702266,0.01702266
2018-03-31 13:36:00 UTC,bittrex,BTC-LTC,0.01702266,0.01702896,0.01702266,0.01702896
2018-03-31 13:37:00 UTC,bittrex,BTC-LTC,0.01702896,0.01702896,0.01694002,0.01694002
2018-03-31 13:38:00 UTC,bittrex,BTC-LTC,0.01694002,0.01694002,0.01694002,0.01694002
2018-03-31 13:39:00 UTC,bittrex,BTC-LTC,0.01694002,0.01694002,0.01694002,0.01694002
2018-03-31 13:40:00 UTC,bittrex,BTC-LTC,0.01694002,0.017045,0.01694002,0.01694002
2018-03-31 13:41:00 UTC,bittrex,BTC-LTC,0.01694002,0.01694002,0.01694002,0.01694002
2018-03-31 13:42:00 UTC,bittrex,BTC-LTC,0.01694002,0.01694002,0.01694002,0.01694002
2018-03-31 13:43:00 UTC,bittrex,BTC-LTC,0.01694002,0.01694002,0.01694002,0.01694002
2018-03-31 13:44:00 UTC,bittrex,BTC-LTC,0.01694002,0.01694002,0.01693002,0.01694002
2018-03-31 13:45:00 UTC,bittrex,BTC-LTC,0.01694002,0.01694002,0.01694001,0.01694002
2018-03-31 13:46:00 UTC,bittrex,BTC-LTC,0.01694002,0.01694002,0.01693,0.01694002
2018-03-31 13:47:00 UTC,bittrex,BTC-LTC,0.01694002,0.01694002,0.01691777,0.01694002
2018-03-31 13:48:00 UTC,bittrex,BTC-LTC,0.01694002,0.01694002,0.01692501,0.01692501
2018-03-31 13:49:00 UTC,bittrex,BTC-LTC,0.01692501,0.01694002,0.01692501,0.01694001
2018-03-31 13:50:00 UTC,bittrex,BTC-LTC,0.01694001,0.01694002,0.01694001,0.01694002
2018-03-31 13:51:00 UTC,bittrex,BTC-LTC,0.01694002,0.01694002,0.01694002,0.01694002
2018-03-31 13:52:00 UTC,bittrex,BTC-LTC,0.01694002,0.01703975,0.01694001,0.01703975
2018-03-31 13:53:00 UTC,bittrex,BTC-LTC,0.01703975,0.01703975,0.01694001,0.01694001
2018-03-31 13:54:00 UTC,bittrex,BTC-LTC,0.01694001,0.01694086,0.01694001,0.01694086
2018-03-31 13:55:00 UTC,bittrex,BTC-LTC,0.01694086,0.01694086,0.01694086,0.01694086
2018-03-31 13:56:00 UTC,bittrex,BTC-LTC,0.01697009,0.01697009,0.01697009,0.01697009
2018-03-31 13:57:00 UTC,bittrex,BTC-LTC,0.01697009,0.01697009,0.01693,0.01693
2018-03-31 13:58:00 UTC,bittrex,BTC-LTC,0.01693,0.01703975,0.01692501,0.01703975
2018-03-31 13:59:00 UTC,bittrex,BTC-LTC,0.01703975,0.01703975,0.01693,0.01693
2018-03-31 14:00:00 UTC,bittrex,BTC-LTC,0.01693,0.01703933,0.016925,0.016925
2018-03-31 14:01:00 UTC,bittrex,BTC-LTC,0.016925,0.01693,0.016925,0.01693
2018-03-31 14:02:00 UTC,bittrex,BTC-LTC,0.01693,0.01693,0.01692501,0.01693
2018-03-31 14:03:00 UTC,bittrex,BTC-LTC,0.01693,0.01693001,0.01693,0.01693001
2018-03-31 14:04:00 UTC,bittrex,BTC-LTC,0.01693001,0.017039,0.01693001,0.01693501
2018-03-31 14:05:00 UTC,bittrex,BTC-LTC,0.01693501,0.01693501,0.01693501,0.01693501
2018-03-31 14:06:00 UTC,bittrex,BTC-LTC,0.01693501,0.01693501,0.01693501,0.01693501
2018-03-31 14:07:00 UTC,bittrex,BTC-LTC,0.01693501,0.01703899,0.01693501,0.01703884
2018-03-31 14:08:00 UTC,bittrex,BTC-LTC,0.01703884,0.01703884,0.01693001,0.01693001
2018-03-31 14:09:00 UTC,bittrex,BTC-LTC,0.01693001,0.017039,0.01693001,0.017039
